title,hh_link,address,company,short_description,experience,salary
Маркетолог,https://hh.ru/vacancy/131195327?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Нижний Новгород,Группа компаний Олмеко (ООО Мебеком),Знание основ дизайна и умение ставить технические задания разработчикам и,Опыт 3-6 лет,"от 90 000 ₽ за месяц, на руки"
Интернет-маркетолог,https://hh.ru/vacancy/131967218?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Ижевск, р-н Октябрьский",ООО Производственная компания Технология тентов,Практические навыки настройки и ведения рекламных кампаний. Знание инструментов,Опыт 1-3 года,"100 000 – 300 000 ₽ за месяц, на руки"
Менеджер проектов в маркетинге,https://hh.ru/vacancy/131965128?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Космос Про Медиа,Понимание процессов,Опыт 1-3 года,"от 100 000 ₽ за месяц, на руки"
Менеджер по сайту,https://hh.ru/vacancy/131383629?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Казань,АК БАРС ДОМ,Знания и навыки в области,Опыт 1-3 года,
Маркетолог-копирайтер,https://hh.ru/vacancy/131358739?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,эко-посёлок Ели Эстейт,Группа MDI,"К чему нужно быть готовым: Мы работаем на высоких скоростях, ставим наше дело на первый приоритет, поэтому от вас нужна...",Опыт 3-6 лет,"250 000 – 300 000 ₽ за месяц, на руки"
Frontend Developer,https://hh.ru/vacancy/128763208?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Гоуланг Технологии,"Опыт работы с JavaScript, TypeScript, React на коммерческих проектах от 4 лет. Умеешь решать задачи по оптимизации производительности.",Опыт 3-6 лет,
Team Lead Mediabuyer FB (iGaming),https://hh.ru/vacancy/131672107?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,Leads,Опыт в арбитраже трафика от двух лет (iGaming). Понимание: Facebook/Meta + TikTok/Google (желательно). Глубокие знания работы с аналитикой...,Опыт 1-3 года,
QA инженер (WEB) Automation,https://hh.ru/vacancy/131373665?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Санкт-Петербург, р-н Приморский",ООО Бизнес Технологии,"...коммерческого web-QA (для Senior — 5+). Знание техник тест-дизайна, жизненного цикла дефекта, стратегий регрессионного тестирования. Уверенное тестирование",Опыт 3-6 лет,"140 000 – 220 000 ₽ за месяц, на руки"
Менеджер диджитал-проектов,https://hh.ru/vacancy/129429639?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Тула, р-н Советский","Текарт, маркетинговая группа",Грамотная устная и письменная речь. Высшее образование. Опыт управления людьми. Хорошее знание инструментария диджитал-маркетинга /,Опыт 3-6 лет,
User Acquisition Manager (VK Ads / Yandex Direct),https://hh.ru/vacancy/131968666?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Санкт-Петербург, р-н Приморский",Serious.Partners,"Опыт самостоятельного запуска, оптимизации и масштабирования рекламных кампаний. Понимание специфики привлечения трафика на",Опыт 1-3 года,"80 000 – 300 000 ₽ за месяц, на руки"
SMM-специалист,https://hh.ru/vacancy/131164091?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,село Горьковка,ООО Эвика,"Высшее профессиональное образование или среднее профессиональное образование в области, соответствующей профилю учреждения, либо высшее профессиональное образование или среднее профессиональное образование...",Опыт 1-3 года,"60 000 ₽ за месяц, на руки"
Тестировщик web-проектов/QA специалист,https://hh.ru/vacancy/131621355?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Волгоград, р-н Краснооктябрьский",101 Отель,"Требования:- знание теории тестирования, видов тестирования;- знание принципов ручного тестирования;- понимание базовых принципов работы и архитектуры",Опыт 1-3 года,"80 000 – 140 000 ₽ за месяц, на руки"
Проектный менеджер,https://hh.ru/vacancy/131958570?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Астана, проспект Акжол, 97/1",ТОО Cuman,"Базовые навыки скриптинга (Bash, Python, CMD), базовые знания",Опыт 3-6 лет,"900 000 ₸ за месяц, на руки"
Marketing Project Manager,https://hh.ru/vacancy/131516308?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Лимасол, муниципалитет Лимассол",STARTRIBE LTD. Маркетинг,Опыт комплексного маркетинга (офлайн + онлайн) для B2B и B2C. Опыт брендирования объектов и разработки навигационных...,Опыт 1-3 года,
Junior html-верстальщик,https://hh.ru/vacancy/131902195?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Самара,Cloud Castle,Понимание BEM. Умение сверстать статичную html-страничку по подготовленному,Без опыта,"40 000 – 60 000 ₽ за месяц, на руки"
Ученик С# разработчик,https://hh.ru/vacancy/131211130?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Таганрог, Гоголевский переулок, 6",ООО Дунайс,Внимательный и тщательный онбординг в компанию.,Без опыта,"от 40 000 ₽ за месяц, до вычета налогов"
Таргетолог / Специалист по таргетированной рекламе (middle),https://hh.ru/vacancy/131793651?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Воронеж,Синергиум,Успешный опыт настройки таргетированной рекламы более 1 года. Опыт работы с разными рекламными бюджетами. Опыт оптимизации по CPL.,Опыт 1-3 года,
QA Engineer (Tbilisi),https://hh.ru/vacancy/131321300?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Астана,Hdcart PTE,Проводить юзабилити-тестирование,Опыт 1-3 года,"5 $ за час, на руки"
Руководитель группы технических писателей / Technical Writer Team Leader,https://hh.ru/vacancy/129526035?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Санкт-Петербург,Доктор Веб,"Опыт работы техническим писателем от 2 лет. Идеальную грамотность. Развитые коммуникативные навыки. Свободное владение английским языком. Ответственность, инициативность, внимательность.",Опыт 3-6 лет,
Lead Product Designer,https://hh.ru/vacancy/131916555?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,OSMI IT,...из них от 1 года в роли лида или старшего,Опыт 3-6 лет,
SMM /контент менеджер бренда Lovely Style,https://hh.ru/vacancy/131484067?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Санкт-Петербург,Lovely Style,"Навыки работы с подрядчиками (Копирайтер, СЕО,",Опыт 3-6 лет,"от 50 000 ₽ за месяц, до вычета налогов"
Бизнес-системнный аналитик в Финтех стартап (Senior+),https://hh.ru/vacancy/131700659?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Холдинг Финанс,"...работы,",Опыт 3-6 лет,
SEO-специалист,https://hh.ru/vacancy/130943626?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Томск, р-н Ленинский",ИП Балаян Рудольф Арменакович,"Умение работать с системами статистики Яндекс.Метрикой, Google Analytics. Опыт администрирования сайтов на различных CMS будет преимуществом.",Без опыта,"от 70 000 ₽ за месяц, на руки"
Маркетолог,https://hh.ru/vacancy/131754780?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Град-Авто,Навыки разработки маркетинговой стратегии для увеличения трафика. Аналитические способности и знание,Опыт 1-3 года,
Менеджер проектов,https://hh.ru/vacancy/131170272?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Санкт-Петербург,Runway,"Опыт управления крупными и средними web-проектами. — Опыт их развития. — Технические навыки и готовность их улучшать, понимание процесса разработки, умение...",Опыт 3-6 лет,
Менеджер по маркетингу / Digital маркетолог,https://hh.ru/vacancy/131590341?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,ООО Фэнси Шоу,другие креативные задачи в сфере интернет-маркетинга. HARD skills. Релевантный опыт работы в интернет-маркетинге от 1 года.,Опыт 1-3 года,
Технический менеджер проектов,https://hh.ru/vacancy/131645106?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Екатеринбург,Компания СофтМажор,д.). Навыки работы с системами,Опыт 1-3 года,
Маркетолог,https://hh.ru/vacancy/131948514?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,Москва,Central Properties,Уверенный пользователь ПК: MS Office (обязательно Excel для сводных таблиц). Базовое понимание,Опыт 1-3 года,
SMM-специалист,https://hh.ru/vacancy/131931784?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Волгоград, р-н Центральный",iStore34,"Опыт работы в SMM от 1 года (желательно — розница, техника, lifestyle). - Работа с нами в долгую. - Опыт в организации видеосъёмок...",Опыт 1-3 года,"40 000 – 55 000 ₽ за месяц, на руки"
Frontend Developer,https://hh.ru/vacancy/131776112?query=%D0%B2%D0%B5%D0%B1+%D0%B4%D0%B8%D0%B7%D0%B0%D0%B9%D0%BD%D0%B5%D1%80&hhtmFrom=vacancy_search_list,"Минск, улица Свердлова, 11",ЗАО Уайт Бёрд,Коммерческий опыт frontend-разработки от 1 года. Уверенные знания JavaScript и TypeScript. Опыт работы с React 17+.,Опыт 1-3 года,
