title,hh_link,address,company,short_description,experience,salary
Продакт-менеджер направления Хранения данных,https://hh.ru/vacancy/131884674?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Санкт-Петербург,Selectel,Опыт работы,Опыт 3-6 лет,
Senior Product Manager/Продакт-менеджер,https://hh.ru/vacancy/131884792?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ВЛАДИС,Опыт работы Product Manager / Senior Product Manager от 3 лет. Умение быстро разбираться в новом продукте и брать на себя...,Опыт 3-6 лет,
Продакт-менеджер/Менеджер по продукту,https://hh.ru/vacancy/131883404?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Балашиха (Московская область),ООО ГК Триол,Опыт работы в качестве Продукт-менеджера от года. Опыт работы с FMCG рынком будет преимуществом. Опыт управления товарными запасами.,Опыт 1-3 года,
Продакт-менеджер/Менеджер по продукту,https://hh.ru/vacancy/131883405?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Мытищи (Московская область),ООО ГК Триол,Опыт работы в качестве Продукт-менеджера от года. Опыт работы с FMCG рынком будет преимуществом. Опыт управления товарными запасами.,Опыт 1-3 года,
Продакт-менеджер/Менеджер по продукту,https://hh.ru/vacancy/126776340?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Королев (Московская область),ООО ГК Триол,Опыт работы в качестве Продукт-менеджера от года. Опыт работы с FMCG рынком будет преимуществом. Опыт управления товарными запасами.,Опыт 1-3 года,
Продакт-менеджер в бренд очков Cultura / Product Manager,https://hh.ru/vacancy/131306429?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Cultura,"Опыт работы на аналогичных должностях от 2х лет. Возможны любые смежные сферы: одежда, аксессуары, украшения и другой ритейл. —",Опыт 1-3 года,
"Продакт-менеджер / менеджер по закупкам (телевизоры,смартфоны,под маркетплейсы)",https://hh.ru/vacancy/131925028?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,TopComputer,"Опыт закупок под маркетплейсы. Знание основных производителей, дистрибьюторов в РФ. Навык формирования ассортиментной матрицы. Опыт управления реализацией товара через маркетплейсы...",Опыт 1-3 года,
Менеджер по закупкам ВЭД / Импорт-менеджер / Продакт-менеджер,https://hh.ru/vacancy/131122291?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ООО Эй Эм Кволити,Опыт работы не менее 1 года. Опыт работы с иностранными поставщиками. ОБЯЗАТЕЛЬНО английский язык - письменный и разговорный свободный.,Опыт 1-3 года,
"Продакт-менеджер / менеджер по закупкам (компьютерные комплектующие, под маркетплейсы)",https://hh.ru/vacancy/131924849?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,TopComputer,"Опыт закупок под маркетплейсы. Знание основных производителей, дистрибьюторов в РФ. Навык формирования ассортиментной матрицы. Опыт управления реализацией товара через маркетплейсы...",Опыт 1-3 года,
Продакт-менеджер/Product Manager (электроинструмент),https://hh.ru/vacancy/131867282?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,МИР ИНСТРУМЕНТА,"Опыт работы продукт-менеджером, руководителем направления, Менеджером по продукту, категорийным менеджером от 2-х лет. Высшее техническое или экономическое образование...",Опыт 3-6 лет,
Маркетолог/Продакт-менеджер направления «Напитки»,https://hh.ru/vacancy/131863358?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ИП Сборовская Татьяна Германовна,"Высшее образование (бизнес-администрирование, маркетинг, экономика или смежные направления). Опыт работы 1-2 года в сфере пищевых технологий (продуктовый или...",Опыт 1-3 года,
"Продакт-менеджер в направлении ""Косметика""",https://hh.ru/vacancy/131862445?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,SOKOLOV,"Основа успеха компании – это люди, их профессионализм и неравнодушие, их амбиции и стремление к совершенству, их искренняя забота о клиентах...",Опыт 1-3 года,
Продакт-менеджер по электротехническим решениям для ЦОДов,https://hh.ru/vacancy/131718922?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ООО СТИ,"Высшее или среднее специальное образование. Опыт работы в продаже или разработке электротехнического оборудования, систем автоматизации, контроллеров или электроники.",Опыт 3-6 лет,
Продакт-менеджер мбт/менеджер по закупкам мбт (под маркетплейсы),https://hh.ru/vacancy/131126509?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,TopComputer,"Опыт закупок под маркетплейсы. Знание основных производителей, дистрибьюторов в РФ. Навык формирования ассортиментной матрицы. Опыт управления реализацией товара через маркетплейсы...",Опыт 1-3 года,
Продакт-менеджер,https://hh.ru/vacancy/131660888?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,"Климовск, Бережковский проезд, 20",Московская Ореховая Компания,"Высшее образование (экономика, маркетинг, техническое). Опыт на рынке FMCG с продуктами питания от 2-х лет обязателен. Высокий уровень Excel...",Опыт 1-3 года,
Продакт-менеджер / ассистент руководителя fashion-бренда (женская одежда plus size),https://hh.ru/vacancy/131314452?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,ИП Кошкарова Мария Михайловна,Интерес к fashion-индустрии и производству одежды. — Способность работать в режиме многозадачности. — Умение быстро разбираться в новых задачах. —,Опыт 3-6 лет,
Ассистент продакт-менеджера (одежда из меха),https://hh.ru/vacancy/131428977?query=%D0%BF%D1%80%D0%BE%D0%B4%D0%B0%D0%BA%D1%82&hhtmFrom=vacancy_search_list,Москва,Снежная Королева,"Уверенный пользователь Excel (сводные таблицы, ВПР), Word, Power Point. Желание развиваться в фешн индустрии.",Без опыта,
